0.1,2.3326956
0.2,2.4261927
0.3,2.5070101
0.4,2.5340475
0.5,2.5853529
0.6,2.6688688
0.7,2.6766088
0.8,2.6818882
0.9,2.7150471
1,2.7052263
1.1,2.6968697
1.2,2.7150172
1.3,2.7218952
1.4,2.7201336
1.5,2.7360511
1.6,2.7171597
1.7,2.72643
1.8,2.74204
1.9,2.7105273
2,2.7295638
2.2,2.7023843
2.4,2.7107811
2.6,2.7193411
2.8,2.7070287
3,2.7094065
3.2,2.7102444
3.3,2.7065308
3.4,2.7034553
3.6,2.6915984
3.8,2.7386967
4,2.714849
4.4,2.6776146
4.5,2.6823699
4.8,2.6780095
5,2.6722175
5.5,2.654621
6,2.6755015
6.47,2.6268024
8,2.5523601
9,2.5009821
10,2.4275846
11,2.3886332
12,2.3625658
13,2.3445144
14,2.28259
15,2.2360184
16,2.1781949
17,2.1620273
18,2.1498092
19,2.1091357
20,2.091195
21,2.079284
22,2.0651705
23,2.0529919
24,2.0431238
25,2.0246323
26,2.0167774
27,2.0122002
28,2.0017837
29,1.993901
30,1.9895933
31,1.9904729
32,1.9831255
33,1.9781879
34,1.9762895
35,1.9748209
36,1.9737966
37,1.9720019
38,1.9695971
39,1.9673565
40,1.9645801
41,1.9635602
42,1.96258
43,1.96171
44,1.9608188
45,1.9577795
50,1.9531652
55,1.9487132
60,1.9444412
65,1.9402503
70,1.9361024
75,1.9319905
80,1.9279142
85,1.9238729
