0.1,1.1765057
0.2,1.2494894
0.3,1.3016013
0.4,1.354629
0.5,1.4030839
0.6,1.4567061
0.7,1.4929447
0.8,1.5255716
0.9,1.5898005
1,1.6122344
1.1,1.6326998
1.2,1.6668862
1.3,1.7001225
1.4,1.7348712
1.5,1.7611716
1.6,1.8011846
1.7,1.8227299
1.8,1.843818
1.9,1.8763921
2,1.8949208
2.2,1.9358989
2.4,1.9683566
2.6,2.0252165
2.8,2.0393291
3,2.0746168
3.2,2.0835174
3.3,2.0916863
3.4,2.0923809
3.6,2.0993025
3.8,2.138917
4,2.1489892
4.4,2.1833394
4.5,2.166962
4.8,2.1670004
5,2.1831929
5.5,2.2176392
6,2.2320593
6.47,2.2299631
8,2.2325717
9,2.227323
10,2.1757441
11,2.2082353
12,2.2192547
13,2.1788036
14,2.1524717
15,2.1214639
16,2.1050691
17,2.1022101
18,2.0866845
19,2.0718667
20,2.0605335
21,2.0768306
22,2.0375513
23,2.0227398
24,2.0224416
25,2.0081706
26,2.00014
27,1.9929869
28,1.9914966
29,1.9875691
30,1.983961
31,1.9824089
32,1.9803662
33,1.9785831
34,1.9753108
35,1.9739423
36,1.9730308
37,1.9723469
38,1.9713809
39,1.9695424
40,1.9687327
41,1.967923
42,1.9669847
43,1.9656298
44,1.9647717
45,1.9621223
50,1.956889
55,1.9527237
60,1.9485099
65,1.9443123
70,1.9401459
75,1.9360096
80,1.9319058
85,1.9277575
