0.1,9.0115642
0.2,7.0750703
0.3,5.7447882
0.4,4.7835715
0.5,4.133711
0.6,3.6665215
0.7,3.3516072
0.8,3.1020797
0.9,2.9222079
1,2.7876783
1.1,2.6743958
1.2,2.5949758
1.3,2.5200195
1.4,2.4644945
1.5,2.4072853
1.6,2.3752165
1.7,2.351321
1.8,2.324963
1.9,2.3093
2,2.2862013
2.2,2.2483432
2.4,2.2320304
2.6,2.2140287
2.8,2.1970624
3,2.1901411
3.2,2.18376
3.3,2.1895521
3.4,2.2024558
3.6,2.1852746
3.8,2.1664952
4,2.1576235
4.4,2.1562173
4.5,2.1520342
4.8,2.1526521
5,2.1427087
5.5,2.1433696
6,2.1453848
6.47,2.1260142
8,2.1078199
9,2.1019098
10,2.1014028
11,2.0905139
12,2.0862099
13,2.0727858
14,2.0513464
15,2.0442091
16,2.0348782
17,2.0247742
18,2.0222043
19,2.0112894
20,2.0032424
21,1.9947555
22,1.9915264
23,1.9872287
24,1.9848384
25,1.982353
26,1.9808277
27,1.9789093
28,1.9772035
29,1.9753359
30,1.9728077
31,1.9712325
32,1.9700381
33,1.9690946
34,1.9687063
35,1.9677939
36,1.9667456
37,1.9657198
38,1.9646778
39,1.9635258
40,1.9620332
41,1.9611312
42,1.9600936
43,1.9592326
44,1.9583844
45,1.9557289
50,1.951405
55,1.9471244
60,1.9429131
65,1.938739
70,1.9346034
75,1.9304939
80,1.9264087
85,1.9223795
