0,13.190851
0.1,9.7848052
0.2,7.0485621
0.3,5.3972842
0.4,4.3611758
0.5,3.7008328
0.6,3.2646571
0.7,2.9859184
0.8,2.7916583
0.9,2.6544965
1,2.5572129
1.1,2.4774827
1.2,2.4219816
1.3,2.3751548
1.4,2.3433572
1.5,2.3048258
1.6,2.2848594
1.7,2.2681712
1.8,2.2536664
1.9,2.2386655
2,2.2239426
2.2,2.2109706
2.4,2.1876447
2.6,2.1736085
2.8,2.176144
3,2.1673554
3.2,2.164605
3.3,2.157442
3.4,2.1567918
3.6,2.1675593
3.8,2.1555107
4,2.1394365
4.4,2.1375271
4.5,2.1370509
4.8,2.1304891
5,2.1330033
5.5,2.1474671
6,2.1348836
6.47,2.1167231
8,2.1027265
9,2.0822943
10,2.0773867
11,2.0652025
12,2.046898
13,2.044856
14,2.0376833
15,2.0296132
16,2.029231
17,2.0144874
18,2.009802
19,2.0071185
20,1.9968172
21,1.9923233
22,1.9902195
23,1.9885972
24,1.9862189
25,1.9835414
26,1.9815276
27,1.9792592
28,1.977101
29,1.9751711
30,1.9739858
31,1.9723076
32,1.9710206
33,1.9696955
34,1.9684052
35,1.9670351
36,1.9660614
37,1.9651552
38,1.9642936
39,1.9633217
40,1.9623634
41,1.9614779
42,1.9604851
43,1.9593159
44,1.958421
45,1.9558354
50,1.9514333
55,1.9471786
60,1.9429904
65,1.9388162
70,1.9346801
75,1.9305799
80,1.9265152
85,1.9224852
