0.1,6.6115168
0.2,5.8602179
0.3,5.2100391
0.4,4.7036802
0.5,4.3178538
0.6,3.9900542
0.7,3.7160673
0.8,3.5025887
0.9,3.3489762
1,3.1874736
1.1,3.0574864
1.2,2.9647436
1.3,2.8823211
1.4,2.7942106
1.5,2.7195233
1.6,2.6727441
1.7,2.6174813
1.8,2.5671427
1.9,2.5309855
2,2.4926097
2.2,2.4324022
2.4,2.3947574
2.6,2.3600803
2.8,2.3322289
3,2.3108516
3.2,2.3018259
3.3,2.2934107
3.4,2.2784711
3.6,2.2629441
3.8,2.2433845
4,2.2408389
4.4,2.2336054
4.5,2.2289212
4.8,2.2087307
5,2.1963743
5.5,2.1857032
6,2.1643107
6.47,2.1388424
8,2.1122724
9,2.0951407
10,2.0910356
11,2.0866132
12,2.0656022
13,2.0518539
14,2.0459223
15,2.0364031
16,2.0288233
17,2.0262137
18,2.0154387
19,2.0079155
20,2.0018828
21,1.9963994
22,1.9927363
23,1.9885108
24,1.9845381
25,1.9818511
26,1.9801756
27,1.9787562
28,1.9766849
29,1.9751683
30,1.9736361
31,1.9717055
32,1.9704566
33,1.9691557
34,1.9673944
35,1.9663936
36,1.9654863
37,1.9645282
38,1.9636134
39,1.9627123
40,1.9617729
41,1.9608061
42,1.959921
43,1.9590459
44,1.9581733
45,1.9555461
50,1.9512395
55,1.946977
60,1.9427133
65,1.9385186
70,1.9343844
75,1.9302866
80,1.926224
85,1.9221962
