0,25.209965
0.05,17.394106
0.1,11.326942
0.15,7.838388
0.2,5.7647188
0.25,4.4947049
0.3,3.783099
0.35,3.3238672
0.4,3.0350579
0.45,2.8279484
0.5,2.6882448
0.55,2.599812
0.6,2.5281085
0.65,2.4678836
0.7,2.4269938
0.75,2.4049342
0.8,2.3700974
0.85,2.3567479
0.9,2.3410062
0.95,2.3171577
1,2.3169006
1.1,2.286608
1.2,2.2640912
1.3,2.2468003
1.4,2.2362733
1.5,2.2336826
1.6,2.2295631
1.7,2.2282055
1.8,2.2163239
1.9,2.2030638
2,2.1932155
2.2,2.1790211
2.4,2.1760078
2.6,2.1774083
2.8,2.1699275
3,2.168105
3.2,2.1593436
3.3,2.1503052
3.4,2.1457948
3.6,2.1439567
3.8,2.1364735
4,2.1294557
4.4,2.1427409
4.5,2.1413009
4.8,2.1366375
5,2.1339962
5.5,2.1314163
6,2.1324474
6.47,2.1321764
8,2.1143283
9,2.1020797
10,2.0966486
11,2.0798131
12,2.0725318
13,2.0708906
14,2.0600209
15,2.0387142
16,2.0297896
17,2.0165774
18,2.0118833
19,2.0192557
20,1.9999424
21,1.9941224
22,1.9904039
23,1.9878677
24,1.9843286
25,1.9826404
26,1.9801979
27,1.9782359
28,1.9768227
29,1.9754539
30,1.9741892
31,1.972606
32,1.9713033
33,1.9703925
34,1.9695024
35,1.9684793
36,1.9673565
37,1.9660117
38,1.9644454
39,1.9634737
40,1.9625908
41,1.9617047
42,1.960822
43,1.9598917
44,1.9587907
45,1.9560095
50,1.9516609
55,1.947408
60,1.9431782
65,1.9390042
70,1.9348666
75,1.9307648
80,1.9266985
85,1.9226671
