0,7.1058533
0.05,6.976647
0.1,6.5219031
0.15,6.1149752
0.2,5.778058
0.25,5.4512087
0.3,5.1412325
0.35,4.8694669
0.4,4.6223851
0.45,4.4412165
0.5,4.24744
0.55,4.0919844
0.6,3.9443708
0.65,3.7808115
0.7,3.6568602
0.75,3.5570553
0.8,3.4534167
0.85,3.3588658
0.9,3.300231
0.95,3.2248374
1,3.1119741
1.1,2.9901071
1.2,2.904075
1.3,2.827398
1.4,2.7452477
1.5,2.674457
1.6,2.6310944
1.7,2.5787475
1.8,2.5314374
1.9,2.4975674
2,2.4624332
2.2,2.4049025
2.4,2.368994
2.6,2.3363946
2.8,2.3102629
3,2.290389
3.2,2.2815822
3.3,2.2735028
3.4,2.2594832
3.6,2.244828
3.8,2.2256572
4,2.2259566
4.4,2.2190741
4.5,2.2129672
4.8,2.1936876
5,2.1830808
5.5,2.1736469
6,2.1541112
6.47,2.1300538
8,2.1045442
9,2.0880352
10,2.0846642
11,2.0800998
12,2.0607953
13,2.0478805
14,2.0421363
15,2.0331766
16,2.0260991
17,2.023192
18,2.0130705
19,2.0060268
20,2.0001731
21,1.9949167
22,1.9915114
23,1.9875885
24,1.9840578
25,1.9813437
26,1.9797926
27,1.9784114
28,1.9764441
29,1.9749594
30,1.9735136
31,1.9716531
32,1.970365
33,1.9692258
34,1.9674396
35,1.9663669
36,1.965437
37,1.9645061
38,1.963596
39,1.9626972
40,1.9618048
41,1.9608364
42,1.9599177
43,1.9590399
44,1.958167
45,1.9555647
50,1.951252
55,1.947006
60,1.9427871
65,1.9386134
70,1.9344782
75,1.9303792
80,1.9263158
85,1.9222874
