0,59.565355
0.05,3.1485439
0.1,2.88506
0.15,2.7637113
0.2,2.6777403
0.25,2.6053204
0.3,2.5578767
0.35,2.5243647
0.4,2.4824641
0.45,2.4523091
0.5,2.4114687
0.55,2.3918125
0.6,2.3699821
0.65,2.3546968
0.7,2.3441981
0.75,2.3284591
0.8,2.3125951
0.85,2.3007364
0.9,2.2897096
0.95,2.2874464
1,2.2928451
1.1,2.2643118
1.2,2.2549607
1.3,2.2511218
1.4,2.2389144
1.5,2.2258928
1.6,2.2192547
1.7,2.2130432
1.8,2.2213186
1.9,2.2052076
2,2.1837812
2.2,2.1811621
2.4,2.1799628
2.6,2.1714575
2.8,2.1695231
3,2.1668693
3.2,2.1583397
3.3,2.1542039
3.4,2.1534865
3.6,2.1600154
3.8,2.1514834
4,2.1611832
4.4,2.1645421
4.5,2.1615563
4.8,2.1642912
5,2.1576393
5.5,2.1521933
6,2.1438278
6.47,2.1343728
8,2.1175888
9,2.0995737
10,2.0857626
11,2.0851661
12,2.0716933
13,2.0559752
14,2.0444987
15,2.0404237
16,2.0312017
17,2.0228654
18,2.0226809
19,2.019329
20,2.0137153
21,2.0050514
22,1.9987471
23,1.9944501
24,1.9894237
25,1.9849729
26,1.98219
27,1.9806369
28,1.9786057
29,1.9766583
30,1.9754551
31,1.9748579
32,1.9731501
33,1.9716151
34,1.9702209
35,1.9682643
36,1.9669839
37,1.9657959
38,1.9646135
39,1.9634282
40,1.9624145
41,1.961528
42,1.9606405
43,1.9596332
44,1.9586694
45,1.9560154
50,1.9517093
55,1.9474618
60,1.9432494
65,1.9390739
70,1.9349356
75,1.9308333
80,1.9267664
85,1.9227345
