0,2.9152292
0.05,2.9891042
0.1,2.9738063
0.15,2.9514176
0.2,2.9310332
0.25,2.9139121
0.3,2.894941
0.35,2.8693325
0.4,2.8473581
0.45,2.8276907
0.5,2.8078372
0.55,2.7906419
0.6,2.7667557
0.65,2.7337713
0.7,2.7237979
0.75,2.7093942
0.8,2.7023064
0.85,2.6892052
0.9,2.6732581
0.95,2.6470073
1,2.6305527
1.1,2.6042927
1.2,2.5827085
1.3,2.5545793
1.4,2.5311138
1.5,2.5215814
1.6,2.4981536
1.7,2.4770378
1.8,2.4685768
1.9,2.4553983
2,2.427062
2.2,2.4021631
2.4,2.3772372
2.6,2.3600164
2.8,2.3454754
3,2.3299897
3.2,2.3186802
3.3,2.3060761
3.4,2.3063462
3.6,2.2991884
3.8,2.2807942
4,2.2600588
4.4,2.2464322
4.5,2.2504128
4.8,2.2370395
5,2.2238229
5.5,2.2156924
6,2.1910335
6.47,2.1811104
8,2.1535364
9,2.1375146
10,2.1136669
11,2.1057422
12,2.0950824
13,2.096813
14,2.0688196
15,2.0596051
16,2.0499776
17,2.0458937
18,2.0314756
19,2.020953
20,2.0137073
21,2.0075634
22,1.9998712
23,1.9950528
24,1.9921867
25,1.9874467
26,1.9844893
27,1.9838924
28,1.9806151
29,1.9789602
30,1.9776645
31,1.9760396
32,1.9744557
33,1.9723225
34,1.9707868
35,1.9694426
36,1.9683697
37,1.9672837
38,1.9662315
39,1.9652353
40,1.9643094
41,1.9633963
42,1.9618804
43,1.9608736
44,1.9597173
45,1.9564971
50,1.9518871
55,1.9476267
60,1.94338
65,1.9391708
70,1.9350298
75,1.9309259
80,1.9268579
85,1.9228251
