0,2.1154834
0.05,2.249504
0.1,2.3130329
0.15,2.3525752
0.2,2.4040264
0.25,2.4493788
0.3,2.4919319
0.35,2.5208515
0.4,2.5210406
0.45,2.5414771
0.5,2.5536873
0.55,2.6173421
0.6,2.6446463
0.65,2.6815329
0.7,2.6797737
0.75,2.662387
0.8,2.6606628
0.85,2.703557
0.9,2.7276298
0.95,2.7035421
1,2.7059558
1.1,2.7017316
1.2,2.7173223
1.3,2.7217835
1.4,2.7197839
1.5,2.7355604
1.6,2.7165373
1.7,2.725015
1.8,2.7402451
1.9,2.7088485
2,2.7283059
2.2,2.7031472
2.4,2.7148685
2.6,2.7221615
2.8,2.707969
3,2.7096408
3.2,2.7107959
3.3,2.7067446
3.4,2.704641
3.6,2.6925158
3.8,2.7394794
4,2.7176564
4.4,2.6798581
4.5,2.6842981
4.8,2.6793261
5,2.6739704
5.5,2.656217
6,2.6769036
6.47,2.6387046
8,2.5583104
9,2.503312
10,2.4295111
11,2.3891708
12,2.3665782
13,2.3469536
14,2.2846664
15,2.23594
16,2.1859424
17,2.1628582
18,2.1504412
19,2.109846
20,2.0918465
21,2.0796095
22,2.0655014
23,2.0533214
24,2.0435964
25,2.0249251
26,2.01698
27,2.0126597
28,2.0023757
29,1.9942917
30,1.9900324
31,1.9907846
32,1.9836132
33,1.9783942
34,1.9765486
35,1.9750095
36,1.9739622
37,1.9726361
38,1.969835
39,1.9674162
40,1.9656904
41,1.9635432
42,1.9626028
43,1.9616729
44,1.9607979
45,1.9577516
50,1.9532413
55,1.9488284
60,1.9444952
65,1.9402491
70,1.9361011
75,1.9319893
80,1.9279129
85,1.9238717
