0,9.5039357
0.05,9.0773115
0.1,8.1846927
0.15,7.4071887
0.2,6.3890039
0.25,5.8562797
0.3,5.4182073
0.35,5.053057
0.4,4.7259758
0.45,4.4165588
0.5,4.1622045
0.55,3.9442542
0.6,3.7667514
0.65,3.5977941
0.7,3.4328018
0.75,3.3123504
0.8,3.205731
0.85,3.0977314
0.9,3.0230186
0.95,2.945994
1,2.8514799
1.1,2.7493975
1.2,2.653207
1.3,2.5889885
1.4,2.5299489
1.5,2.4717608
1.6,2.4232596
1.7,2.3885528
1.8,2.3580831
1.9,2.3375817
2,2.3115771
2.2,2.2724801
2.4,2.2490953
2.6,2.2340752
2.8,2.2237056
3,2.2039356
3.2,2.1846255
3.3,2.1786476
3.4,2.1797517
3.6,2.1696935
3.8,2.165753
4,2.1564689
4.4,2.1394614
4.5,2.1350202
4.8,2.1329115
5,2.1363171
5.5,2.1411972
6,2.1371404
6.47,2.1112539
8,2.1026873
9,2.1042634
10,2.0878314
11,2.0663196
12,2.0552433
13,2.0429661
14,2.0346834
15,2.0300861
16,2.0232875
17,2.0212018
18,2.0132198
19,2.0069215
20,2.0009875
21,1.9935891
22,1.9975521
23,1.9871261
24,1.9836406
25,1.9816663
26,1.9797023
27,1.9784853
28,1.9772896
29,1.975565
30,1.9737769
31,1.9724269
32,1.9709488
33,1.9697962
34,1.9687434
35,1.9678367
36,1.9669399
37,1.965886
38,1.9648577
39,1.963889
40,1.9628544
41,1.9614166
42,1.9604302
43,1.9595593
44,1.9586902
45,1.9560635
50,1.9515738
55,1.9471389
60,1.9429294
65,1.9387571
70,1.9346213
75,1.9305214
80,1.926457
85,1.9224275
