0,1.0599166
0.05,1.1256153
0.1,1.1610883
0.15,1.1951417
0.2,1.2334141
0.25,1.2672249
0.3,1.2919335
0.35,1.3126436
0.4,1.3442075
0.45,1.3666259
0.5,1.3910174
0.55,1.4181552
0.6,1.4540236
0.65,1.4607221
0.7,1.483998
0.75,1.5032482
0.8,1.5101228
0.85,1.542185
0.9,1.5838438
0.95,1.5968802
1,1.6123974
1.1,1.632008
1.2,1.6654828
1.3,1.699461
1.4,1.7346791
1.5,1.757565
1.6,1.7949211
1.7,1.8211646
1.8,1.8430514
1.9,1.8774199
2,1.8966503
2.2,1.9367251
2.4,1.9680764
2.6,2.0141974
2.8,2.0326546
3,2.0738655
3.2,2.0838474
3.3,2.0918504
3.4,2.0921434
3.6,2.0989159
3.8,2.1394848
4,2.1493343
4.4,2.183786
4.5,2.1670544
4.8,2.168172
5,2.1835931
5.5,2.2168664
6,2.2304896
6.47,2.2267236
8,2.2323736
9,2.2278407
10,2.1771928
11,2.2079994
12,2.2185539
13,2.1779156
14,2.1530376
15,2.1224239
16,2.1053742
17,2.1027314
18,2.0868967
19,2.0726605
20,2.0611212
21,2.0775151
22,2.0380491
23,2.0231502
24,2.0227521
25,2.0085456
26,2.0006217
27,1.9932149
28,1.9917068
29,1.9877504
30,1.9838929
31,1.9823238
32,1.9802534
33,1.9786005
34,1.9752835
35,1.973757
36,1.9728312
37,1.9721365
38,1.9713411
39,1.9693897
40,1.9685171
41,1.9677264
42,1.9668922
43,1.9656174
44,1.9645749
45,1.9619053
50,1.9566656
55,1.9524992
60,1.9483159
65,1.9441236
70,1.9399571
75,1.9358208
80,1.9317173
85,1.9276475
