0,40.390398
0.05,16.016625
0.1,7.2569049
0.15,4.3148755
0.2,3.2815201
0.25,2.8899055
0.3,2.7030279
0.35,2.5981386
0.4,2.5386997
0.45,2.4886562
0.5,2.4594511
0.55,2.4240514
0.6,2.3958037
0.65,2.3674932
0.7,2.35263
0.75,2.3371066
0.8,2.3420876
0.85,2.3170759
0.9,2.31439
0.95,2.3043427
1,2.2898518
1.1,2.2699316
1.2,2.2538174
1.3,2.2525513
1.4,2.2429291
1.5,2.2370962
1.6,2.2223551
1.7,2.2164651
1.8,2.2018317
1.9,2.2116337
2,2.1960593
2.2,2.1849531
2.4,2.169914
2.6,2.1631146
2.8,2.1564202
3,2.1519279
3.2,2.1452221
3.3,2.1470849
3.4,2.1438255
3.6,2.1397637
3.8,2.1296639
4,2.1329992
4.4,2.1388081
4.5,2.1484039
4.8,2.1416358
5,2.1293493
5.5,2.1212545
6,2.1260659
6.47,2.1312603
8,2.1112859
9,2.0867273
10,2.0732214
11,2.0645601
12,2.0490887
13,2.038693
14,2.0327288
15,2.0266408
16,2.0235092
17,2.0216736
18,2.0115193
19,2.0043751
20,2.0042522
21,1.9906319
22,1.9879358
23,1.985552
24,1.9825655
25,1.9809091
26,1.9795214
27,1.9780991
28,1.9770636
29,1.9751459
30,1.973636
31,1.9720908
32,1.9705601
33,1.969636
34,1.9687637
35,1.9677537
36,1.9667176
37,1.9656231
38,1.9644416
39,1.9635134
40,1.9624038
41,1.9614599
42,1.9603882
43,1.9595163
44,1.9586495
45,1.9560289
50,1.9517588
55,1.9474863
60,1.9432342
65,1.9390487
70,1.9349113
75,1.9308092
80,1.9267426
85,1.9227109
