0,11.123381
0.05,10.332148
0.1,9.0186823
0.15,7.8942728
0.2,7.0286744
0.25,6.3257416
0.3,5.6939299
0.35,5.1944148
0.4,4.7465066
0.45,4.3909217
0.5,4.1006004
0.55,3.8396054
0.6,3.6275073
0.65,3.4517245
0.7,3.3117935
0.75,3.1817347
0.8,3.0648458
0.85,2.9687453
0.9,2.8927721
0.95,2.8058457
1,2.7272413
1.1,2.6224656
1.2,2.548864
1.3,2.4794195
1.4,2.4283879
1.5,2.3770274
1.6,2.3460759
1.7,2.323884
1.8,2.2997189
1.9,2.2849332
2,2.2635607
2.2,2.2282223
2.4,2.2132817
2.6,2.1970757
2.8,2.1809446
3,2.1742582
3.2,2.1685854
3.3,2.1740458
3.4,2.1860415
3.6,2.1705092
3.8,2.1528642
4,2.1440641
4.4,2.1427175
4.5,2.1387734
4.8,2.1393338
5,2.1300132
5.5,2.1301465
6,2.1321619
6.47,2.1151815
8,2.0992539
9,2.0938332
10,2.092614
11,2.0826658
12,2.0777426
13,2.065907
14,2.0460581
15,2.0394058
16,2.0311879
17,2.0221623
18,2.0193649
19,2.0095843
20,2.0020681
21,1.9937709
22,1.9910657
23,1.9866522
24,1.9843543
25,1.9819407
26,1.9804508
27,1.9785979
28,1.9769828
29,1.9752377
30,1.9729518
31,1.9712015
32,1.9701398
33,1.968939
34,1.9686539
35,1.967749
36,1.9668155
37,1.9657055
38,1.9647919
39,1.9636953
40,1.9623815
41,1.9612104
42,1.9603357
43,1.9594631
44,1.9584779
45,1.9558246
50,1.9515017
55,1.9472177
60,1.9429834
65,1.9388108
70,1.9346746
75,1.9305743
80,1.9265095
85,1.9224795
