0,3.8589098
0.05,3.9343416
0.1,3.852446
0.15,3.7820898
0.2,3.7159259
0.25,3.6452114
0.3,3.5931015
0.35,3.5455438
0.4,3.4946038
0.45,3.4403332
0.5,3.3815942
0.55,3.329653
0.6,3.2857245
0.65,3.2422007
0.7,3.2001253
0.75,3.1383419
0.8,3.1008372
0.85,3.0622316
0.9,3.0324664
0.95,3.0045252
1,2.956295
1.1,2.9021552
1.2,2.8559068
1.3,2.822317
1.4,2.7696277
1.5,2.7249051
1.6,2.6823135
1.7,2.6371009
1.8,2.6208366
1.9,2.5940501
2,2.5581305
2.2,2.5119064
2.4,2.4837972
2.6,2.4396789
2.8,2.407687
3,2.3953613
3.2,2.372465
3.3,2.3576463
3.4,2.3429791
3.6,2.3258535
3.8,2.3095138
4,2.3031444
4.4,2.278627
4.5,2.2733574
4.8,2.2647214
5,2.2545424
5.5,2.2372569
6,2.2145906
6.47,2.1979203
8,2.1657274
9,2.1465385
10,2.1318936
11,2.1166031
12,2.0992933
13,2.0993768
14,2.0899267
15,2.0637926
16,2.054059
17,2.0391534
18,2.0337511
19,2.0224142
20,2.0127218
21,2.005612
22,1.9988331
23,1.9971307
24,1.9923434
25,1.9906158
26,1.9854029
27,1.9820313
28,1.9787979
29,1.976888
30,1.9771516
31,1.9734181
32,1.9720537
33,1.9704014
34,1.968509
35,1.9674723
36,1.9664451
37,1.9654285
38,1.9643853
39,1.9634172
40,1.9625203
41,1.961528
42,1.9606286
43,1.9597193
44,1.9587143
45,1.9558507
50,1.9514217
55,1.9471455
60,1.942927
65,1.9387501
70,1.9346121
75,1.9305113
80,1.9264464
85,1.9224168
