0,1.1818591
0.05,1.2360271
0.1,1.2705995
0.15,1.2960844
0.2,1.3251543
0.25,1.356791
0.3,1.3879774
0.35,1.4107586
0.4,1.4292393
0.45,1.4567509
0.5,1.4692198
0.55,1.495177
0.6,1.5204217
0.65,1.5382128
0.7,1.5552463
0.75,1.5660569
0.8,1.5735733
0.85,1.5913304
0.9,1.6077774
0.95,1.6210604
1,1.6432985
1.1,1.6808018
1.2,1.7273439
1.3,1.7190636
1.4,1.7456238
1.5,1.779253
1.6,1.7980569
1.7,1.8316224
1.8,1.8466992
1.9,1.8532158
2,1.8790449
2.2,1.9058218
2.4,1.9387683
2.6,1.9628392
2.8,1.9843971
3,2.0209241
3.2,2.0146444
3.3,2.0149493
3.4,2.0413536
3.6,2.0676607
3.8,2.0668937
4,2.0823639
4.4,2.0892283
4.5,2.1057973
4.8,2.1088744
5,2.1178632
5.5,2.1125557
6,2.1212462
6.47,2.1289585
8,2.1198706
9,2.1246575
10,2.1252197
11,2.1448863
12,2.1501806
13,2.1083442
14,2.0953485
15,2.072494
16,2.057164
17,2.0352954
18,2.0218097
19,2.0229074
20,2.0341757
21,2.0156912
22,2.0135281
23,2.0055867
24,2.0000924
25,1.9949691
26,1.9897425
27,1.9872001
28,1.9836231
29,1.9812392
30,1.9794188
31,1.9777646
32,1.975091
33,1.9737936
34,1.9730819
35,1.9722974
36,1.970937
37,1.9697906
38,1.9686702
39,1.9675295
40,1.9667199
41,1.9653147
42,1.9640366
43,1.9631778
44,1.9622448
45,1.9596087
50,1.9550173
55,1.9507831
60,1.9465477
65,1.9422755
70,1.9381189
75,1.9339949
80,1.9299048
85,1.9258489
