0,1.1042377
0.05,1.1593285
0.1,1.191041
0.15,1.2230045
0.2,1.2555312
0.25,1.2900783
0.3,1.318993
0.35,1.3265829
0.4,1.3521779
0.45,1.3768866
0.5,1.4021729
0.55,1.4246412
0.6,1.4445877
0.65,1.4618739
0.7,1.4873211
0.75,1.5100806
0.8,1.5234973
0.85,1.5495238
0.9,1.5679052
0.95,1.5956952
1,1.6129018
1.1,1.6350985
1.2,1.6632338
1.3,1.6818346
1.4,1.7067975
1.5,1.7424843
1.6,1.7556466
1.7,1.7946787
1.8,1.804005
1.9,1.8142678
2,1.8386648
2.2,1.8748947
2.4,1.9072982
2.6,1.9429036
2.8,1.9623646
3,1.9899094
3.2,2.0179487
3.3,2.0403641
3.4,2.0390672
3.6,2.0465586
3.8,2.077174
4,2.1006539
4.4,2.0930625
4.5,2.1073507
4.8,2.1126282
5,2.1128869
5.5,2.1312359
6,2.1543497
6.47,2.1606058
8,2.178669
9,2.1450714
10,2.1425193
11,2.1362139
12,2.1372315
13,2.1144318
14,2.1023146
15,2.1059716
16,2.0770215
17,2.0536523
18,2.0356212
19,2.0354386
20,2.0204382
21,2.0181565
22,2.0083972
23,2.0084478
24,2.0006513
25,1.9945067
26,1.9919367
27,1.9854357
28,1.9881186
29,1.9809269
30,1.9790334
31,1.9778831
32,1.9764669
33,1.9748212
34,1.9738008
35,1.9729639
36,1.9719161
37,1.970725
38,1.9697598
39,1.9686764
40,1.9678248
41,1.9667822
42,1.9651572
43,1.9642325
44,1.9634024
45,1.9608603
50,1.9558366
55,1.9512918
60,1.9470434
65,1.9428636
70,1.9387129
75,1.9345853
80,1.9305261
85,1.9264676
