0,-58.4611173
0.05,-1.9892154
0.1,-1.6940190000000002
0.15,-1.5407068000000002
0.2,-1.4222091
0.25,-1.3152421
0.3,-1.2388837
0.35,-1.1977818
0.4,-1.1302862
0.45,-1.0754225
0.5,-1.0092957999999999
0.55,-0.9671713
0.6,-0.9253944000000001
0.65,-0.8928229000000001
0.7,-0.8568769999999999
0.75,-0.8183784999999999
0.8,-0.7890977999999997
0.85,-0.7512125999999999
0.9,-0.7218044000000001
0.95,-0.6917511999999999
1,-0.6799433000000001
1.1,-0.6292133000000002
1.2,-0.5917268999999998
1.3,-0.5692872
1.4,-0.5321169000000001
1.5,-0.4834084999999999
1.6,-0.4636081000000001
1.7,-0.41836450000000003
1.8,-0.41731359999999995
1.9,-0.39093979999999995
2,-0.34511639999999977
2.2,-0.30626739999999986
2.4,-0.27266460000000015
2.6,-0.22855389999999987
2.8,-0.20715850000000025
3,-0.17695990000000017
3.2,-0.14039100000000015
3.3,-0.11383980000000005
3.4,-0.11441930000000022
3.6,-0.1134567999999998
3.8,-0.07430940000000019
4,-0.060529299999999786
4.4,-0.07147959999999998
4.5,-0.054205599999999965
4.8,-0.051663000000000014
5,-0.044752400000000137
5.5,-0.020957399999999904
6,0.010521900000000084
6.47,0.02623299999999995
8,0.06108020000000014
9,0.04549769999999986
10,0.056756700000000215
11,0.05104780000000009
12,0.06553819999999977
13,0.058456600000000414
14,0.05781590000000003
15,0.06554790000000033
16,0.045819799999999855
17,0.03078689999999984
18,0.012940299999999905
19,0.016109600000000057
20,0.006722900000000198
21,0.013105099999999759
22,0.009650099999999995
23,0.013997700000000002
24,0.011227600000000004
25,0.009533800000000037
26,0.009746699999999997
27,0.004798800000000103
28,0.009512900000000046
29,0.004268600000000067
30,0.0035783000000000342
31,0.00302519999999995
32,0.0033167999999998976
33,0.0032061000000001005
34,0.0035799000000000802
35,0.004699600000000137
36,0.004932200000000053
37,0.00492910000000002
38,0.005146300000000048
39,0.005248200000000036
40,0.00541030000000009
41,0.005254199999999987
42,0.004516699999999929
43,0.004599299999999973
44,0.004733000000000098
45,0.00484489999999993
50,0.004127299999999945
55,0.00383
60,0.003794000000000075
65,0.003789700000000007
70,0.0037773000000000945
75,0.0037519999999999776
80,0.0037597000000000325
85,0.0037331000000000447
