0,-34.35539
0.05,14.2455621
0.1,8.441882
0.15,5.0746766999999995
0.2,3.0869785
0.25,1.8893845000000002
0.3,1.2252223
0.35,0.7995025
0.4,0.5525937999999999
0.45,0.3756393
0.5,0.2767761000000002
0.55,0.20799950000000011
0.6,0.1581264
0.65,0.11318679999999981
0.7,0.08279570000000014
0.75,0.07647510000000013
0.8,0.05750230000000034
0.85,0.05601149999999988
0.9,0.05129659999999969
0.95,0.029711300000000218
1,0.024055499999999785
1.1,0.022296199999999988
1.2,0.009130500000000374
1.3,-0.004321500000000089
1.4,-0.002641099999999952
1.5,0.007789799999999847
1.6,0.010308399999999995
1.7,0.015162300000000073
1.8,-0.00499470000000013
1.9,-0.002143800000000251
2,0.009434300000000118
2.2,-0.0021409999999999485
2.4,-0.003955000000000375
2.6,0.005950800000000367
2.8,0.0004043999999998604
3,0.0012357000000000617
3.2,0.0010039000000001685
3.3,-0.0038987000000001437
3.4,-0.007691700000000079
3.6,-0.01605869999999987
3.8,-0.01500989999999991
4,-0.03172750000000013
4.4,-0.021801199999999632
4.5,-0.020255399999999923
4.8,-0.027653700000000114
5,-0.02364310000000014
5.5,-0.020776999999999823
6,-0.011380399999999735
6.47,-0.0021963999999998762
8,-0.0032605000000001105
9,0.002505999999999897
10,0.010886000000000173
11,-0.005352999999999941
12,0.0008384999999999643
13,0.014915400000000023
14,0.01552219999999993
15,-0.0017095000000000304
16,-0.0014121000000000272
17,-0.006288000000000071
18,-0.010797600000000074
19,-7.329999999994286e-05
20,-0.013772899999999977
21,-0.010929000000000189
22,-0.008343200000000106
23,-0.006582399999999877
24,-0.005095099999999908
25,-0.0023325000000000706
26,-0.00199209999999983
27,-0.0024009999999998755
28,-0.001782999999999868
29,-0.0012043999999999944
30,-0.001265899999999931
31,-0.0022518999999998623
32,-0.0018468000000000373
33,-0.0012225999999999626
34,-0.0007184999999998443
35,0.00021500000000007624
36,0.0003725999999999452
37,0.0002157999999998772
38,-0.00016810000000000436
39,4.5499999999920604e-05
40,0.00017630000000012913
41,0.00017670000000014063
42,0.00018150000000005662
43,0.00025849999999993933
44,0.00012129999999999086
45,-5.900000000114147e-06
50,-4.8400000000059507e-05
55,-5.379999999988172e-05
60,-7.1200000000049e-05
65,-6.969999999983933e-05
70,-6.899999999987472e-05
75,-6.850000000002687e-05
80,-6.78999999998986e-05
85,-6.740000000005075e-05
