0,-56.6501258
0.05,-0.15943970000000007
0.1,0.08874629999999994
0.15,0.18770629999999988
0.2,0.25329289999999993
0.25,0.3085917
0.3,0.3370643000000002
0.35,0.34496780000000005
0.4,0.36489400000000005
0.45,0.37538159999999987
0.5,0.3963684999999999
0.55,0.3988293999999999
0.6,0.39677359999999995
0.65,0.37907449999999976
0.7,0.37959980000000026
0.75,0.3809351000000003
0.8,0.3897113000000001
0.85,0.38846880000000006
0.9,0.38354849999999985
0.95,0.35956089999999996
1,0.3377075999999999
1.1,0.3399808999999996
1.2,0.32774780000000003
1.3,0.30345749999999994
1.4,0.2921993999999999
1.5,0.2956886000000001
1.6,0.27889890000000017
1.7,0.2639946000000002
1.8,0.2472582000000001
1.9,0.2501907000000001
2,0.24328079999999996
2.2,0.22100100000000023
2.4,0.19727439999999996
2.6,0.1885589000000003
2.8,0.17595230000000006
3,0.16312039999999994
3.2,0.16034050000000022
3.3,0.15187219999999968
3.4,0.15285970000000004
3.6,0.139173
3.8,0.12931079999999984
4,0.09887559999999995
4.4,0.0818901000000003
4.5,0.0888564999999999
4.8,0.07274829999999977
5,0.06618360000000001
5.5,0.06349910000000003
6,0.04720570000000013
6.47,0.04673760000000016
8,0.03594760000000008
9,0.03794089999999972
10,0.027904300000000326
11,0.020576099999999986
12,0.02338909999999972
13,0.04083780000000026
14,0.024320899999999757
15,0.019181400000000348
16,0.018775900000000068
17,0.0230283
18,0.008794699999999711
19,0.0016240000000000698
20,-7.999999999785956e-06
21,0.0025119999999998477
22,0.0011240999999999612
23,0.0006027000000001781
24,0.002763000000000071
25,0.0024737999999999705
26,0.002299300000000004
27,0.0032555000000000778
28,0.002009400000000161
29,0.002301899999999968
30,0.002209399999999917
31,0.0011817000000000633
32,0.0013056000000000179
33,0.0007074000000000247
34,0.0005659000000000081
35,0.0011783000000000765
36,0.0013857999999999926
37,0.001487800000000039
38,0.0016179999999998973
39,0.0018070999999999504
40,0.0018949000000001437
41,0.001868300000000156
42,0.0012399000000000715
43,0.0012403999999999193
44,0.0010479000000001015
45,0.0004816999999999183
50,0.0001777999999998947
55,0.00016490000000013438
60,0.00013060000000009175
65,9.69000000001774e-05
70,9.419999999993323e-05
75,9.260000000010926e-05
80,9.14999999999111e-05
85,9.060000000005175e-05
