1500,600000000000
1499,600000000000
1498,600000000000
1497,600000000000
1496,600000000000
1495,600000000000
1494,600000000000
1493,600000000000
1492,600000000000
1491,600000000000
1490,600000000000
1489,600000000000
1488,600000000000
1487,600000000000
1486,600000000000
1485,600000000000
1484,600000000000
1483,600000000000
1482,600000000000
1481,600000000000
1480,600000000000
1479,600000000000
1478,600000000000
1477,600000000000
1476,600000000000
1475,600000000000
1474,600000000000
1473,600000000000
1472,600000000000
1471,600000000000
1470,600000000000
1469,600000000000
1468,600000000000
1467,600000000000
1466,600000000000
1465,600000000000
1464,600000000000
1463,600000000000
1462,600000000000
1461,600000000000
1460,600000000000
1459,600000000000
1458,600000000000
1457,600000000000
1456,600000000000
1455,600000000000
1454,600000000000
1453,600000000000
1452,600000000000
1451,600000000000
1450,600000000000
1449,600000000000
1448,600000000000
1447,600000000000
1446,600000000000
1445,600000000000
1444,600000000000
1443,600000000000
1442,600000000000
1441,600000000000
1440,600000000000
1439,600000000000
1438,600000000000
1437,600000000000
1436,600000000000
1435,600000000000
1434,600000000000
1433,600000000000
1432,600000000000
1431,600000000000
1430,600000000000
1429,600000000000
1428,600000000000
1427,600000000000
1426,600000000000
1425,600000000000
1424,600000000000
1423,600000000000
1422,600000000000
1421,600000000000
1420,600000000000
1419,600000000000
1418,600000000000
1417,600000000000
1416,600000000000
1415,600000000000
1414,600000000000
1413,600000000000
1412,600000000000
1411,600000000000
1410,600000000000
1409,600000000000
1408,600000000000
1407,600000000000
1406,600000000000
1405,600000000000
1404,600000000000
1403,600000000000
1402,600000000000
1401,600000000000
1400,600000000000
1399,600000000000
1398,600000000000
1397,600000000000
1396,600000000000
1395,600000000000
1394,600000000000
1393,600000000000
1392,600000000000
1391,600000000000
1390,600000000000
1389,600000000000
1388,600000000000
1387,600000000000
1386,600000000000
1385,600000000000
1384,600000000000
1383,600000000000
1382,600000000000
1381,600000000000
1380,600000000000
1379,600000000000
1378,600000000000
1377,600000000000
1376,600000000000
1375,600000000000
1374,600000000000
1373,600000000000
1372,600000000000
1371,600000000000
1370,600000000000
1369,600000000000
1368,600000000000
1367,600000000000
1366,600000000000
1365,600000000000
1364,600000000000
1363,600000000000
1362,600000000000
1361,600000000000
1360,600000000000
1359,600000000000
1358,600000000000
1357,600000000000
1356,600000000000
1355,600000000000
1354,600000000000
1353,600000000000
1352,600000000000
1351,600000000000
1350,600000000000
1349,600000000000
1348,600000000000
1347,600000000000
1346,600000000000
1345,600000000000
1344,600000000000
1343,600000000000
1342,600000000000
1341,600000000000
1340,600000000000
1339,600000000000
1338,600000000000
1337,600000000000
1336,600000000000
1335,600000000000
1334,600000000000
1333,600000000000
1332,600000000000
1331,600000000000
1330,600000000000
1329,600000000000
1328,600000000000
1327,600000000000
1326,600000000000
1325,600000000000
1324,600000000000
1323,600000000000
1322,600000000000
1321,600000000000
1320,600000000000
1319,600000000000
1318,600000000000
1317,600000000000
1316,600000000000
1315,600000000000
1314,600000000000
1313,600000000000
1312,600000000000
1311,600000000000
1310,600000000000
1309,600000000000
1308,600000000000
1307,600000000000
1306,600000000000
1305,600000000000
1304,600000000000
1303,600000000000
1302,600000000000
1301,600000000000
1300,600000000000
1299,600000000000
1298,600000000000
1297,600000000000
1296,600000000000
1295,600000000000
1294,600000000000
1293,600000000000
1292,600000000000
1291,600000000000
1290,600000000000
1289,600000000000
1288,600000000000
1287,600000000000
1286,600000000000
1285,600000000000
1284,600000000000
1283,600000000000
1282,600000000000
1281,600000000000
1280,600000000000
1279,600000000000
1278,600000000000
1277,600000000000
1276,600000000000
1275,600000000000
1274,600000000000
1273,600000000000
1272,600000000000
1271,600000000000
1270,600000000000
1269,600000000000
1268,600000000000
1267,600000000000
1266,600000000000
1265,600000000000
1264,600000000000
1263,600000000000
1262,600000000000
1261,600000000000
1260,600000000000
1259,600000000000
1258,600000000000
1257,600000000000
1256,600000000000
1255,600000000000
1254,600000000000
1253,600000000000
1252,600000000000
1251,600000000000
1250,600000000000
1249,600000000000
1248,600000000000
1247,600000000000
1246,600000000000
1245,600000000000
1244,600000000000
1243,600000000000
1242,600000000000
1241,600000000000
1240,600000000000
1239,600000000000
1238,600000000000
1237,600000000000
1236,600000000000
1235,600000000000
1234,600000000000
1233,600000000000
1232,600000000000
1231,600000000000
1230,600000000000
1229,600000000000
1228,600000000000
1227,600000000000
1226,600000000000
1225,600000000000
1224,600000000000
1223,600000000000
1222,600000000000
1221,600000000000
1220,600000000000
1219,600000000000
1218,600000000000
1217,600000000000
1216,600000000000
1215,600000000000
1214,600000000000
1213,600000000000
1212,600000000000
1211,600000000000
1210,600000000000
1209,600000000000
1208,600000000000
1207,600000000000
1206,600000000000
1205,600000000000
1204,600000000000
1203,600000000000
1202,600000000000
1201,600000000000
1200,600000000000
1199,600000000000
1198,600000000000
1197,600000000000
1196,600000000000
1195,600000000000
1194,600000000000
1193,600000000000
1192,600000000000
1191,600000000000
1190,600000000000
1189,600000000000
1188,600000000000
1187,600000000000
1186,600000000000
1185,600000000000
1184,600000000000
1183,600000000000
1182,600000000000
1181,600000000000
1180,600000000000
1179,600000000000
1178,600000000000
1177,600000000000
1176,600000000000
1175,600000000000
1174,600000000000
1173,600000000000
1172,600000000000
1171,600000000000
1170,600000000000
1169,600000000000
1168,600000000000
1167,600000000000
1166,600000000000
1165,600000000000
1164,600000000000
1163,600000000000
1162,600000000000
1161,600000000000
1160,600000000000
1159,600000000000
1158,600000000000
1157,600000000000
1156,600000000000
1155,600000000000
1154,600000000000
1153,600000000000
1152,600000000000
1151,600000000000
1150,600000000000
1149,600000000000
1148,600000000000
1147,600000000000
1146,600000000000
1145,600000000000
1144,600000000000
1143,600000000000
1142,600000000000
1141,600000000000
1140,600000000000
1139,600000000000
1138,600000000000
1137,600000000000
1136,600000000000
1135,600000000000
1134,600000000000
1133,600000000000
1132,600000000000
1131,600000000000
1130,600000000000
1129,600000000000
1128,600000000000
1127,600000000000
1126,600000000000
1125,600000000000
1124,600000000000
1123,600000000000
1122,600000000000
1121,600000000000
1120,600000000000
1119,600000000000
1118,600000000000
1117,600000000000
1116,600000000000
1115,600000000000
1114,600000000000
1113,600000000000
1112,600000000000
1111,600000000000
1110,600000000000
1109,600000000000
1108,600000000000
1107,600000000000
1106,600000000000
1105,600000000000
1104,600000000000
1103,600000000000
1102,600000000000
1101,600000000000
1100,600000000000
1099,600000000000
1098,600000000000
1097,600000000000
1096,600000000000
1095,600000000000
1094,600000000000
1093,600000000000
1092,600000000000
1091,600000000000
1090,600000000000
1089,600000000000
1088,600000000000
1087,600000000000
1086,600000000000
1085,600000000000
1084,600000000000
1083,600000000000
